URL,HTTP STATUS CODE
https://www.theguardian.com/us-news/2017/apr/25/us-politics-kansas-election-red-state-blue-state,200
https://www.theguardian.com/us-news/new-york-truck-attack/2017/nov/03/all,200
https://www.theguardian.com/us-news/live/2017/may/17/donald-trump-russia-james-comey-flynn-live,200
https://www.theguardian.com/us-news/democratic-national-convention-2012/2012/aug/24/all,200
https://www.theguardian.com/us-news/2017/may/17/republicans-capitol-hill-trump-controversy,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c113801e4b039b33ff8ddb1,200
https://www.theguardian.com/us-news/2017/nov/04/sayfullo-saipov-isis-online-propaganda-new-york-terrorism,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0bad9e4b0521246c58859,200
https://www.theguardian.com/us-news/2017/dec/29/wichita-man-killed-by-police-after-false-hostage-report-was-murdered-mother-swatting,200
https://www.theguardian.com/us-news/video/2016/sep/14/donald-trump-dr-oz-show-medical-records-video,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0ca74e4b0521246c5893f,200
https://www.theguardian.com/us-news/video/2017/nov/02/footage-shows-argentine-victims-cycling-shortly-before-new-york-attack-video,200
https://www.theguardian.com/us-news/video/2017/may/17/donald-trump-media-coast-guard-speech-video,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c113adee4b025637fe94100,200
https://www.theguardian.com/us-news/2017/nov/28/new-york-truck-attack-suspect-sayfullo-saipov,200
https://www.theguardian.com/us-news/democratic-national-convention-2012/2012/sep/02/all,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0b533e4b05b9fcceaf970,200
https://www.theguardian.com/us-news/2018/jan/06/swatting-death-police-hoax-call-tyler-barriss,200
https://www.theguardian.com/us-news/video/2016/sep/13/bill-clinton-hillary-is-doing-fine-video,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0b3c7e4b0521246c587e8,200
https://www.theguardian.com/us-news/2017/jun/08/kris-kobach-kansas-governor-trump-ally,200
https://www.theguardian.com/us-news/new-york-truck-attack/2017/nov/01/all,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c1116dde4b025637fe93eb0,200
https://www.theguardian.com/us-news/hurricane-sandy/2013/jan/08/altdate,302
https://www.theguardian.com/us-news/video/2017/may/17/paul-ryan-comments-james-comey-russia-investigation-video,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c111daae4b05f9f60c1ca28,200
https://www.theguardian.com/us-news/2018/jan/13/suspect-kansas-swatting-death-charged-involuntary-manslaughter,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0a855e4b06f1151d11c45,200
https://www.theguardian.com/us-news/us-presidential-debates-2012,200
https://www.theguardian.com/us-news/2015/oct/06/el-faro-cargo-ship-crew-hurricane-conditions-lifeboats,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0bbaae4b06f1151d11d9f,200
https://www.theguardian.com/us-news/2017/apr/18/worried-about-the-us-being-led-by-a-tyrant-who-may-destroy-the-earth-blame-alex-jones,200
https://www.theguardian.com/us-news/ronald-reagan,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c111555e4b039b33ff8db77,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c112117e4b025637fe93f3c,200
https://www.theguardian.com/us-news/democratic-national-convention-2012/2012/sep/20/altdate,302
https://www.theguardian.com/us-news/2017/feb/22/wdbj-shooting-chris-hurst-virginia-alison-parker-joseph-yost,200
https://www.theguardian.com/us-news/2017/jul/05/donald-trump-russia-investigation-fake-news-hillary-clinton,200
https://www.theguardian.com/us-news/2015/oct/03/missing-cargo-ship-crew-bahamas-florida-hurricane-joaquin,200
https://www.theguardian.com/us-news/video/2016/jul/19/kansas-city-police-officer-shot-dead-video,200
https://www.theguardian.com/us-news/2018/mar/24/cynthiafornewyork.com,404
https://www.theguardian.com/us-news/democratic-national-convention-2012/2012/sep/15/altdate,302
https://www.theguardian.com/us-news/us-pipe-bomb-packages/2018/oct/28/all,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c111455e4b025637fe93e9d,200
https://www.theguardian.com/us-news/us-pipe-bomb-packages/2018/oct/26/all,200
https://www.theguardian.com/us-news/charlotte,200
http://www.theguardian.com/us-news/2017/may/17/donald-trump-presidency-media-coverage-russia-scandal,301
https://www.theguardian.com/us-news/2016/mar/26/kansas-oklahoma-wildfire-military-helicopters,200
https://www.theguardian.com/us-news/2016/sep/09/chelsea-manning-hunger-strike-bullying-wikileaks,200
https://www.theguardian.com/us-news/video/2018/mar/12/us-education-secretary-struggles-with-basic-questions-on-schools-video,200
https://www.theguardian.com/us-news/2016/mar/26/kansas-medical-marijuana-activist-shona-banda-federal-lawsuit,200
https://www.theguardian.com/us-news/2016/oct/14/bomb-plot-somali-immigrant-kansas-militia-charged,200
https://www.theguardian.com/us-news/video/2016/may/16/the-4bn-destroyer-uss-zumwalt-video-profile,200
http://www.theguardian.com/us-news/2018/may/06/connecticut-states-pool-electoral-college-popular-votes-trump-clinton,301
https://www.theguardian.com/us-news/2018/nov/06/cesar-sayoc-mail-pipe-bomb-packages-suspect-court,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c111cade4b05f9f60c1ca19,200
http://www.theguardian.com/us-news/2018/aug/16/multiple-suspected-synthetic-cannabis-overdoses-at-park-by-yale-university-k2,301
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c1123aae4b025637fe93f87,200
https://www.theguardian.com/us-news/2016/oct/12/chelsea-manning-solitary-confinement-suicide-attempt-military,200
https://www.theguardian.com/us-news/2016/may/28/texas-floods-deaths-missing-thunderstorms,200
https://www.theguardian.com/us-news/2016/jul/05/john-legend-adam-foss-prosecutor-teenagers-prison,200
https://www.theguardian.com/us-news/video/2017/jan/04/roger-marshalls-son-dabs-and-confuses-paul-ryan-at-swearing-in-video,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c112fa3e4b05f9f60c1cb66,200
http://www.theguardian.com/us-news/2017/jun/03/us-navy-cannon-divers-shpwreck-uss-revenge,301
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c111f24e4b025637fe93f18,200
https://www.theguardian.com/us-news/us-pipe-bomb-packages/2018/oct/27/all,200
https://www.theguardian.com/us-news/2017/jun/17/trump-supporter-interrupts-controversial-julius-caesar-play-in-new-york,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c111fd0e4b025637fe93f29,200
https://www.theguardian.com/us-news/2016/oct/17/kansas-terrorism-plot-somali-immigrants-trial,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c112effe4b039b33ff8dd0b,200
https://www.theguardian.com/us-news/2016/jul/21/donald-trump-republican-national-convention-speech,200
https://www.theguardian.com/us-news/2016/dec/11/prison-inmates-us-public-safety-incarceration,200
https://www.theguardian.com/us-news/kansas?page=5,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c113326e4b039b33ff8dd5c,200
http://www.theguardian.com/us-news/2017/oct/24/sandy-hook-fbi-documents-adam-lanza,301
https://www.theguardian.com/us-news/2017/jan/04/paul-ryan-prevents-roger-marshalls-son-from-dabbing-during-swearing-in,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c111aede4b05f9f60c1c9f8,200
https://www.theguardian.com/us-news/2018/oct/29/cnn-suspicious-package-intercepted-atlanta,200
https://www.theguardian.com/us-news/video/2017/feb/22/kansas-mosque-bomb-plot-video,200
https://www.theguardian.com/us-news/2016/may/26/boston-19th-century-ship-found-archaeologists,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c11281fe4b025637fe93fdb,200
https://www.theguardian.com/us-news/2016/jul/20/kansas-city-police-officer-shooting-robert-melton,200
https://www.theguardian.com/us-news/2015/aug/31/white-supremacist-murder-charge-frazier-glenn-cross-kansas-jewish-center,200
https://www.theguardian.com/us-news/us-pipe-bomb-packages/2018/oct/30/all,200
https://www.theguardian.com/us-news/maine/2016/mar/15/altdate,302
https://www.theguardian.com/us-news/us-pipe-bomb-packages?page=2,200
https://www.theguardian.com/us-news/2017/feb/27/kansas-shooting-indian-vigil-alok-madasani,200
https://www.theguardian.com/us-news/2017/jun/17/virginia-shooting-partisan-reaction-republicans-democrats,200
https://www.theguardian.com/us-news/mcveigh,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c112f2fe4b05f9f60c1cb58,200
https://www.theguardian.com/us-news/2016/may/30/texas-flooding-death-toll-kansas,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c128e74e4b05f9f60c1d9cd,200
http://www.theguardian.com/us-news/2017/oct/07/chris-murphy-senator-gun-control-las-vegas-sandy-hook,301
https://www.theguardian.com/us-news/us-pipe-bomb-packages/rss,200
https://www.theguardian.com/us-news/2016/aug/09/kansas-waterslide-caleb-schwab,200
https://www.theguardian.com/us-news/us-pipe-bomb-packages/2018/oct/29/all,200
http://www.theguardian.com/us-news/2017/nov/14/sandy-hook-families-argue-in-court-gun-companies-courted-shooter,301
https://www.theguardian.com/us-news/maine/2016/mar/07/all,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c128f0fe4b025637fe94eb5,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c1129dde4b05f9f60c1cb0f,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c128529e4b025637fe94df4,200
https://www.theguardian.com/us-news/2016/mar/12/donald-trump-cancels-cincinnati-rally-clashes-chicago,200
http://www.theguardian.com/us-news/2018/jun/28/naacp-sues-connecticut-prison-gerrymandering,301
https://www.theguardian.com/us-news/democratic-national-convention-2012/2012/sep/03/all,200
https://www.theguardian.com/us-news/2015/dec/22/sandy-hook-newtown-families-lawsuit-settlement,200
https://www.theguardian.com/us-news/2017/feb/24/kansas-bar-shooting-indian-hate-crime,200
https://www.theguardian.com/us-news/2016/jan/27/police-stun-gun-black-hispanic-connecticut-data,200
http://www.theguardian.com/us-news/2017/jun/09/sandy-hook-conspiracy-theorist-death-threats-prison,301
https://www.theguardian.com/us-news/democratic-national-convention-2012/2012/sep/05/all,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c128ce0e4b039b33ff8eb89,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c1132b3e4b05f9f60c1cb8b,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c1282d9e4b039b33ff8eae2,200
https://www.theguardian.com/us-news/2016/jul/19/kansas-city-police-officer-killed-shooting,200
http://www.theguardian.com/us-news/2018/apr/03/scotland-connecticut-land-laird-lord,301
https://www.theguardian.com/us-news/democratic-national-convention-2012/2012/sep/04/all,200
https://www.theguardian.com/us-news/2015/dec/14/newtown-shooting-sandy-hook-third-anniversary-chris-murphy-connecticut,200
https://www.theguardian.com/us-news/2017/feb/24/killing-of-indian-man-in-kansas-bar-investigated-possible-hate-crime,200
https://www.theguardian.com/us-news/2016/mar/09/yale-mens-basketball-team-apologizes-public-support-expelled-captain-jack-montague,200
https://www.theguardian.com/us-news/video/2019/jan/22/fresh-footage-gives-more-detail-on-confrontation-between-native-american-and-teenagers-video,200
https://www.theguardian.com/us-news/2017/aug/06/detroit-riots-1967-protests,200
https://www.theguardian.com/us-news/2016/jul/29/wisconsin-kansas-republican-voting-laws-unconstitutional,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c12840ee4b025637fe94de3,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c1293a3e4b025637fe94f1a,200
https://www.theguardian.com/us-news/2016/nov/16/sandy-hook-families-gun-control-state-and-local-action,200
http://www.theguardian.com/us-news/video/2015/apr/30/bernie-sanders-running-for-president-video,301
https://www.theguardian.com/us-news/video/2016/feb/28/hesston-shooting-victim-partner-grief-kansas-video,200
https://www.theguardian.com/us-news/2015/dec/10/us-gun-control-vigil-three-years-and-90000-gun-deaths-since-sandy-hook-appetite-for-change-builds,200
https://www.theguardian.com/us-news/kentucky?page=3,200
https://www.theguardian.com/us-news/2018/apr/15/barbara-bush-former-first-lady-failing-health,200
https://www.theguardian.com/us-news/2016/aug/03/roger-marshall-wins-kansas-republican-primary-against-tea-party-incumbent,200
https://www.theguardian.com/us-news/2015/apr/30/freddie-gray-protests-across-us-as-baltimore-is-forced-to-free-100-suspects,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c12846ee4b025637fe94deb,200
https://www.theguardian.com/us-news/2016/sep/22/mia-farrow-son-thaddeus-dies-accident,200
https://www.theguardian.com/us-news/live/2018/dec/11/donald-trump-latest-news-manafort-google-live?page=with%3Ablock-5c0feecae4b0b950d12faef8,200
https://www.theguardian.com/us-news/2015/feb/09/leftwing-senator-bernie-sanders-confirms-2016-presidential-run-interest,200
https://www.theguardian.com/us-news/2016/aug/08/son-of-kansas-lawmaker-scott-schwab-dies-riding-water-slide-schlitterbahn,200
https://www.theguardian.com/us-news/2017/jan/18/george-hw-bush-hospital-intensive-care-barbara-bush,200
https://www.theguardian.com/us-news/video/2016/mar/28/parents-ruin-easter-egg-hunt-connecticut-video-report,200
https://www.theguardian.com/us-news/kentucky?page=2,200
https://www.theguardian.com/us-news/video/2018/apr/18/former-us-first-lady-barbara-bush-dies-aged-92-video,200
https://www.theguardian.com/us-news/video/2017/feb/24/kansas-bar-shooting-victim-tells-how-he-tried-to-tackle-gunman-video,200
https://www.theguardian.com/us-news/2015/mar/31/elizabeth-warren-presidential-bid-2016-not-running,200
http://www.theguardian.com/us-news/2018/jun/16/kansas-police-officers-shot-dead-prisoner,301
https://www.theguardian.com/us-news/2016/jun/16/enough-senate-filibuster-ends-as-democrat-claims-gun-control-victory,200
https://www.theguardian.com/us-news/2018/oct/29/pittsburgh-shooting-trump-not-welcome,200
http://www.theguardian.com/us-news/2018/jul/21/alexandria-ocasio-cortez-bernie-sanders-kansas-progressives-democrats,301
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c12aabce4b025637fe950a0,200
https://www.theguardian.com/us-news/2016/aug/11/caleb-schwab-decapitated-waterslide-kansas-theme-park-source-says,200
https://www.theguardian.com/us-news/2016/jan/07/joe-biden-regrets-not-running-president-praises-clinton-sanders,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c12a7c5e4b05f9f60c1db68,200
https://www.theguardian.com/us-news/kentucky?page=4,200
https://www.theguardian.com/us-news/2017/feb/22/kansas-mosque-bomb-plot-muslims-hate-groups,200
http://www.theguardian.com/us-news/2018/apr/18/kansas-terror-plot-kill-muslims-conviction,301
https://www.theguardian.com/us-news/series/were-here-to-stay/2017/dec/12/all,200
http://www.theguardian.com/us-news/2018/dec/20/ciara-howard-wrongful-death-lawsuit-police-kansas-city,301
https://www.theguardian.com/us-news/2016/jun/20/sandy-hook-newtown-victims-trial-gun-manufacturers-adam-lanza,200
https://www.theguardian.com/us-news/2015/may/21/arizona-woman-sentenced-ran-over-non-voting-husband,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c129934e4b039b33ff8ec7e,200
https://www.theguardian.com/us-news/2018/dec/13/kentucky-governor-matt-bevin-courier-journal-george-soros,200
https://www.theguardian.com/us-news/2016/feb/14/frigid-temperature-valentines-day-north-eastern-us-breaks-records,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c12a9dee4b05f9f60c1db89,200
https://www.theguardian.com/us-news/2019/jan/23/nick-sandmann-kentucky-student-defends-position-with-native-american,200
https://www.theguardian.com/us-news/2016/aug/19/us-voters-political-campaign-stops-clinton-romney,200
https://www.theguardian.com/us-news/2016/aug/21/connecticut-shooting-house-bridgeport-party-13-wounded,200
http://www.theguardian.com/us-news/2018/oct/13/kris-kobach-replica-machine-gun-jeep-donald-trump,301
https://www.theguardian.com/us-news/2017/dec/12/dreamer-allyson-duarte-soccer-player-undocumented,200
https://www.theguardian.com/us-news/2016/aug/20/us-navy-sailor-jailed-for-taking-photos-of-classified-areas-of-nuclear-submarine,200
http://www.theguardian.com/us-news/2018/jul/07/african-american-unemployment-kansas-city,301
https://www.theguardian.com/us-news/2019/jan/25/nathan-phillips-nick-sandmann-native-leaders-covington-catholic-letter,200
https://www.theguardian.com/us-news/us-elections-2012?page=4,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c12a879e4b025637fe95073,200
https://www.theguardian.com/us-news/2016/may/05/sandy-hook-victims-families-gun-manufacturer-records,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c129c81e4b025637fe94fc1,200
https://www.theguardian.com/us-news/2018/sep/27/kentucky-bourbon-wiskey-distillers-production,200
https://www.theguardian.com/us-news/2016/sep/11/connecticut-deck-collapse-injures-dozens-partygoers,200
https://www.theguardian.com/us-news/us-elections-2012?page=3,200
http://www.theguardian.com/us-news/2018/jul/31/kansas-primary-test-red-state-democrats-trump-era,301
https://www.theguardian.com/us-news/2017/dec/12/butterflies-trump-wall-mexico-border-wildlife,200
https://www.theguardian.com/us-news/2016/may/06/thousands-flee-apocalyptic-wildfires-as-canada-mounts-rescue-convoy,200
http://www.theguardian.com/us-news/2018/sep/06/teachers-red-states-kansas-memoir-sarah-smarsh,301
https://www.theguardian.com/us-news/us-elections-2012?page=2,200
https://www.theguardian.com/us-news/video/2019/jan/23/student-in-standoff-with-native-american-defends-his-actions-video-report,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c129847e4b05f9f60c1da79,200
https://www.theguardian.com/us-news/hurricane-sandy/2013/jan/09/altdate,302
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c1297f8e4b05f9f60c1da77,200
https://www.theguardian.com/us-news/2019/jan/17/kentucky-newspaper-removes-criticism-of-trump-from-obituary,200
https://www.theguardian.com/us-news/2015/aug/05/ron-paul-2012-campaign-staff-indicted,200
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c115885e4b025637fe942c5,200
http://www.theguardian.com/us-news/2018/oct/28/dodge-city-polling-place-voter-suppression-voting-rights,301
https://www.theguardian.com/us-news/2017/dec/12/break-the-myth-immigration,200
https://www.theguardian.com/us-news/2016/oct/23/detroit-garbage-incinerator-pollution-health-problems-environmentalists,200
http://www.theguardian.com/us-news/2018/sep/06/country-pride-kansas-rural-america-sarah-smarsh,301
https://www.theguardian.com/us-news/2016/jun/11/mitt-romney-donald-trump-trickle-down-racism,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c12a5f2e4b05f9f60c1db55,200
https://www.theguardian.com/us-news/2018/nov/15/kroger-shooting-gregory-bush-charged,200
https://www.theguardian.com/us-news/democratic-national-convention-2012/2012/sep/11/altdate,302
https://www.theguardian.com/us-news/2017/feb/02/bad-hombres-reports-claim-trump-threatened-to-send-troops-to-mexico,200
https://www.theguardian.com/us-news/2015/apr/15/virginia-hacking-voting-machines-security,200
http://www.theguardian.com/us-news/2018/aug/14/kansas-governor-kris-kobach-republican-primary,301
https://www.theguardian.com/us-news/2017/dec/12/dreamers-memes-instagram-undocumedia,200
https://www.theguardian.com/us-news/2016/oct/13/delta-discrimination-black-doctor-incident,200
http://www.theguardian.com/us-news/2018/nov/05/trump-ally-kris-kobach-donations-white-nationalists,301
https://www.theguardian.com/us-news/2015/apr/14/afl-cio-chief-richard-trumka-interview-trans-pacific-partnership-hillary-clinton,200
https://www.theguardian.com/us-news/2017/aug/03/white-house-leaks-transcripts-donald-trump-pena-nieto-malculm-turnbull,200
https://www.theguardian.com/us-news/hurricane-sandy/2013/jan/05/altdate,302
https://www.theguardian.com/us-news/2015/oct/06/dunkin-donuts-police-officers-new-england,200
https://www.theguardian.com/us-news/2018/oct/31/kentucky-shooting-suspect-indicted-murder-charges,200
https://www.theguardian.com/us-news/video/2017/jul/07/mexico-to-pay-for-border-wall-says-trump-in-front-of-pena-nieto-video,200
https://www.theguardian.com/us-news/video/2016/jun/14/obama-challenges-trump-proposed-muslim-ban-video,200
https://www.theguardian.com/us-news/2016/aug/09/donald-trump-economic-speech-detroit-michigan-locals-angry,200
http://www.theguardian.com/us-news/2018/jul/26/alexandria-ocasio-cortez-bernie-sanders-kansas-james-thompson,301
https://www.theguardian.com/us-news/2017/dec/11/guardian-guest-edit-dreamers-us-edition-editorial,200
https://www.theguardian.com/us-news/2016/oct/05/facebook-threats-white-police-officers-terrorist-charges,200
http://www.theguardian.com/us-news/2018/nov/13/man-pleads-guilty-swatting-hoax-kansas-death,301
https://www.theguardian.com/us-news/2017/aug/03/trump-transcripts-australia-mexico-narcissism,200
https://www.theguardian.com/us-news/2019/jan/23/controversy-students-mock-native-american-strikes-national-chord,200
https://www.theguardian.com/us-news/us-elections-2012/rss,200
https://www.theguardian.com/us-news/2015/aug/26/navy-submarine-school-first-enlisted-women-training,200
https://www.theguardian.com/us-news/2018/dec/13/dr-dust-the-man-who-discovered-a-hidden-black-lung-epidemic,200
https://www.theguardian.com/us-news/live/2016/feb/06/sanders-clinton-new-hampshire-primary,200
https://www.theguardian.com/us-news/2017/aug/02/trump-immigration-law-reduction-10-years,200
https://www.theguardian.com/us-news/2018/jun/28/dollar-store-ripping-people-off-poverty-inequality,200
https://www.theguardian.com/us-news/2016/aug/31/donald-trump-mexico-meeting-president-pena-nieto-immigration,200
http://www.theguardian.com/us-news/video/2016/feb/08/madeleine-albright-campaigns-for-hillary-clinton-video,301
https://www.theguardian.com/us-news/detroit/2016/nov/02/all,200
https://www.theguardian.com/us-news/series/were-here-to-stay/2017/dec/13/all,200
https://www.theguardian.com/us-news/2015/sep/18/connecticut-scrooge-mcduck-chain-killing,200
https://www.theguardian.com/us-news/2017/dec/10/dreamers-queer-undocumented-came-out-twice,200
https://www.theguardian.com/us-news/kentucky/2018/dec/13/all,200
https://www.theguardian.com/us-news/2015/oct/18/jeb-bush-donald-trump-911-blame-george-bush,200
https://www.theguardian.com/us-news/video/2016/sep/04/trump-dances-and-prays-at-black-church-service-in-detroit-video,200
https://www.theguardian.com/us-news/commentisfree/2016/jan/24/hillary-clinton-young-women-voters-jill-abramson,200
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c127cade4b025637fe94d73,200
https://www.theguardian.com/us-news/2016/sep/03/trump-black-vote-detroit-speech-obama,200
https://www.theguardian.com/us-news/us-elections-2008,200
https://www.theguardian.com/us-news/2017/oct/22/jimmy-carter-north-korea-donald-trump,200
https://www.theguardian.com/us-news/video/2019/jan/20/native-american-mocked-by-students-in-maga-hats-video-report,200
https://www.theguardian.com/us-news/2015/oct/26/stolen-vincent-van-gogh-painting-yale-russia-the-night-cafe,200
https://www.theguardian.com/us-news/series/were-here-to-stay/2017/dec/11/all,200
https://www.theguardian.com/us-news/kentucky/rss,200
https://www.theguardian.com/us-news/2017/oct/21/steve-bannon-blasts-george-bush-and-calls-for-republican-revolt,200
https://www.theguardian.com/us-news/2015/apr/13/hillary-clinton-begins-presidential-push-with-iowa-visit,200
https://www.theguardian.com/us-news/2016/aug/21/heidelberg-project-detroit-public-street-art,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0ce81e4b06f1151d11e98,200
https://www.theguardian.com/us-news/2015/apr/12/hillary-clinton-2016-presidential-campaign-strategy-politics,200
https://www.theguardian.com/us-news/2017/oct/19/george-w-bush-trump-bigotry-lies-coded-attack,200
https://www.theguardian.com/us-news/2017/nov/08/democrats-victories-in-virginia-mark-a-key-shift-in-american-politics,200
https://www.theguardian.com/us-news/2017/dec/14/daca-dream-act-republicans-immigration,200
https://www.theguardian.com/us-news/2015/nov/19/connecticut-welcomes-syrian-refugee-family-indiana-governor-says-no,200
https://www.theguardian.com/us-news/series/were-here-to-stay/rss,200
https://www.theguardian.com/us-news/maine/2016/mar/07/altdate,302
https://www.theguardian.com/us-news/2018/jul/26/betsy-devos-yacht-vandalism-protest,200
https://www.theguardian.com/us-news/2016/aug/16/roger-ailes-coaching-donald-trump-debate-denial,200
https://www.theguardian.com/us-news/2015/apr/15/bernie-sanders-iowa-democrats-conference-call,200
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0c487e4b05b9fcceafa2b,200
https://www.theguardian.com/us-news/2015/apr/12/hillary-clinton-running-for-president-says-campaign-chairman,200
https://www.theguardian.com/us-news/2016/aug/16/donald-trump-campaign-paul-manafort-ukraine-yanukovich?CMP=share_btn_tw,200
https://www.theguardian.com/us-news/2017/dec/14/life-on-the-border-california-mexico-dreamers-deportation,200
https://www.theguardian.com/us-news/betsy-devos/rss,200
https://www.theguardian.com/us-news/2016/aug/27/donald-trump-legacy-race-politics-mainstream,200
https://www.theguardian.com/us-news/2015/oct/13/woman-nephew-broken-wrist-hug-lawsuit-no-damages,200
https://www.theguardian.com/us-news/2018/mar/12/betsy-devos-interview-schools-60-minutes-video,200
https://www.theguardian.com/us-news/2016/aug/14/hillary-clinton-polls-convention-trump-election-data,200
